2019-08-14,00054,9,42303301,0,0,0,054BDT9423033010000000   ,BDT,0,8400
2019-08-14,00108,9,42308003,0,0,0,108BDT9423080030000000   ,BDT,0,64330
2019-08-14,00059,9,42303301,0,0,0,059BDT9423033010000000   ,BDT,0,9540
2019-08-14,00062,9,42303301,0,0,0,062BDT9423033010000000   ,BDT,0,19520
2019-08-14,00009,9,42305001,0,0,0,009BDT9423050010000000   ,BDT,0,118646
2019-08-14,00019,9,42308003,0,0,0,019BDT9423080030000000   ,BDT,0,46292
2019-08-14,00024,9,42308003,0,0,0,024BDT9423080030000000   ,BDT,0,82420
2019-08-14,00081,9,42308004,0,0,0,081BDT9423080040000000   ,BDT,0,18600
2019-08-14,00505,9,42305001,0,0,0,505BDT9423050010000000   ,BDT,0,81862
2019-08-14,00090,9,42308004,0,0,0,090BDT9423080040000000   ,BDT,0,27600
2019-08-14,00511,9,42305001,0,0,0,511BDT9423050010000000   ,BDT,0,94218
2019-08-14,00036,9,42204001,0,0,0,036BDT9422040010000000   ,BDT,0,837320
2019-08-14,00503,9,42203005,0,0,0,503BDT9422030050000000   ,BDT,0,23464.08
2019-08-14,00002,9,42204001,0,0,0,002BDT9422040010000000   ,BDT,0,3545158.92
2019-08-14,00501,9,42204002,0,0,0,501BDT9422040020000000   ,BDT,0,233320
2019-08-14,00078,9,42204003,0,0,0,078BDT9422040030000000   ,BDT,0,14000
2019-08-14,00053,9,42301001,0,0,0,053BDT9423010010000000   ,BDT,0,1908288
2019-08-14,00029,9,42204002,0,0,0,029BDT9422040020000000   ,BDT,0,85800
2019-08-14,00040,9,42203005,0,0,0,040BDT9422030050000000   ,BDT,0,16223.86
2019-08-14,00016,9,42204001,0,0,0,016BDT9422040010000000   ,BDT,0,294874
2019-08-14,00043,9,42204002,0,0,0,043BDT9422040020000000   ,BDT,0,12200
2019-08-14,00049,9,42203005,0,0,0,049BDT9422030050000000   ,BDT,0,20729.28
2019-08-14,00044,9,42204002,0,0,0,044BDT9422040020000000   ,BDT,0,28844
2019-08-14,00079,9,42301001,0,0,0,079BDT9423010010000000   ,BDT,0,2596758
2019-08-14,00014,9,42204003,0,0,0,014BDT9422040030000000   ,BDT,0,40080
2019-08-14,00112,9,42204003,0,0,0,112BDT9422040030000000   ,BDT,0,97144
2019-08-14,00114,9,42204003,0,0,0,114BDT9422040030000000   ,BDT,0,124410
2019-08-14,00107,9,42203005,0,0,0,107BDT9422030050000000   ,BDT,0,75254.44
2019-08-14,00507,9,42301001,0,0,0,507BDT9423010010000000   ,BDT,0,1394912
2019-08-14,00601,9,42201002,0,0,0,601BDT9422010020000000   ,BDT,0,339768
2019-08-14,00508,9,42201002,0,0,0,508BDT9422010020000000   ,BDT,0,106912
2019-08-14,00085,9,42202002,0,0,0,085BDT9422020020000000   ,BDT,0,7500
2019-08-14,00004,9,42203002,0,0,0,004BDT9422030020000000   ,BDT,0,155250
2019-08-14,00026,9,42203002,0,0,0,026BDT9422030020000000   ,BDT,0,162150
2019-08-14,00027,9,42203002,0,0,0,027BDT9422030020000000   ,BDT,0,37950
2019-08-14,00084,9,42203001,0,0,0,084BDT9422030010000000   ,BDT,0,60720
2019-08-14,00503,9,42203001,0,0,0,503BDT9422030010000000   ,BDT,0,27600
2019-08-14,00053,9,42502001,0,0,0,053BDT9425020010000000   ,BDT,0,82956
2019-08-14,00099,9,42502001,0,0,0,099BDT9425020010000000   ,BDT,0,620694
2019-08-14,00057,9,42502001,0,0,0,057BDT9425020010000000   ,BDT,0,62376
2019-08-14,00036,9,42409801,0,0,0,036BDT9424098010000000   ,BDT,0,267856
2019-08-14,00054,9,42501002,0,0,0,054BDT9425010020000000   ,BDT,0,41217
2019-08-14,00014,9,42502001,0,0,0,014BDT9425020010000000   ,BDT,0,127830
2019-08-14,00069,9,42502001,0,0,0,069BDT9425020010000000   ,BDT,0,57636
2019-08-14,00601,9,42402002,0,0,0,601BDT9424020020000000   ,BDT,0,32666
2019-08-14,00043,9,42402002,0,0,0,043BDT9424020020000000   ,BDT,0,104836
2019-08-14,00005,9,42403001,0,0,0,005BDT9424030010000000   ,BDT,0,1057432
2019-08-14,00053,9,42402002,0,0,0,053BDT9424020020000000   ,BDT,0,36630
2019-08-14,00009,9,42403001,0,0,0,009BDT9424030010000000   ,BDT,0,247884
2019-08-14,00056,9,42402002,0,0,0,056BDT9424020020000000   ,BDT,0,34706
2019-08-14,00095,9,42402002,0,0,0,095BDT9424020020000000   ,BDT,0,89672
2019-08-14,00059,9,42406001,0,0,0,059BDT9424060010000000   ,BDT,0,21374
2019-08-14,00024,9,42409001,0,0,0,024BDT9424090010000000   ,BDT,0,12100
2019-08-14,00507,9,42409001,0,0,0,507BDT9424090010000000   ,BDT,0,24170
2019-08-14,00053,9,42409102,0,0,0,053BDT9424091020000000   ,BDT,0,20000
2019-08-14,00081,9,42409301,0,0,0,081BDT9424093010000000   ,BDT,0,101000
2019-08-14,00051,9,42409001,0,0,0,051BDT9424090010000000   ,BDT,0,1200
2019-08-14,00099,9,42409301,0,0,0,099BDT9424093010000000   ,BDT,0,59000
2019-08-14,00515,9,42406001,0,0,0,515BDT9424060010000000   ,BDT,0,68798
2019-08-14,00028,9,42409301,0,0,0,028BDT9424093010000000   ,BDT,0,151300
2019-08-14,00511,9,42409301,0,0,0,511BDT9424093010000000   ,BDT,0,39000
2019-08-14,00507,9,42324001,0,0,0,507BDT9423240010000000   ,BDT,0,226892
2019-08-14,00080,9,42324001,0,0,0,080BDT9423240010000000   ,BDT,0,209636
2019-08-14,00009,9,42324001,0,0,0,009BDT9423240010000000   ,BDT,0,158494
2019-08-14,00515,9,42324001,0,0,0,515BDT9423240010000000   ,BDT,0,104818
2019-08-14,00030,9,42701003,0,0,0,030BDT9427010030000000   ,BDT,0,139870
2019-08-14,00087,9,42701005,0,0,0,087BDT9427010050000000   ,BDT,0,80064
2019-08-14,00701,9,42701003,0,0,0,701BDT9427010030000000   ,BDT,0,60
2019-08-14,00060,9,42701003,0,0,0,060BDT9427010030000000   ,BDT,0,83734
2019-08-14,00505,9,42701005,0,0,0,505BDT9427010050000000   ,BDT,0,51488
2019-08-14,00514,9,42701005,0,0,0,514BDT9427010050000000   ,BDT,0,68244
2019-08-14,00052,9,42701005,0,0,0,052BDT9427010050000000   ,BDT,0,51606
2019-08-14,00058,9,42701005,0,0,0,058BDT9427010050000000   ,BDT,0,62918
2019-08-14,00901,9,42701002,0,0,0,901BDT9427010020000000   ,BDT,0,13000
2019-08-14,00091,9,42701001,0,0,0,091BDT9427010010000000   ,BDT,0,32579.6
2019-08-14,00052,9,42701002,0,0,0,052BDT9427010020000000   ,BDT,0,141460
2019-08-14,00514,9,42601002,0,0,0,514BDT9426010020000000   ,BDT,0,124200
2019-08-14,00015,9,42701001,0,0,0,015BDT9427010010000000   ,BDT,0,117176.8
2019-08-14,00086,9,42701002,0,0,0,086BDT9427010020000000   ,BDT,0,176092
2019-08-14,00039,9,42701001,0,0,0,039BDT9427010010000000   ,BDT,0,113418.4
2019-08-14,00026,9,42701002,0,0,0,026BDT9427010020000000   ,BDT,0,144740
2019-08-14,00032,9,42701002,0,0,0,032BDT9427010020000000   ,BDT,0,68660
2019-08-14,00099,9,15219002,0,0,0,099BDT9152190020000000   ,BDT,237413378.1,0
2019-08-14,00106,9,23103003,0,0,0,106BDT9231030030000000   ,BDT,0,39108678051
2019-08-14,00113,3,13206011,0,0,0,113BDT3132060110000000   ,BDT,347952679.5,0
2019-08-14,00517,3,13203001,0,0,0,517BDT3132030010000000   ,BDT,8587023,0
2019-08-14,00049,3,13203001,0,0,0,049BDT3132030010000000   ,BDT,46832638,0
2019-08-14,00517,3,24302001,0,0,0,517BDT3243020010000000   ,BDT,0,4719195.82
2019-08-14,00092,3,13203001,0,0,0,092BDT3132030010000000   ,BDT,8552000,0
2019-08-14,00039,3,13202004,0,0,0,039BDT3132020040000000   ,BDT,718691,0
2019-08-14,00086,3,13101001,0,0,0,086BDT3131010010000000   ,BDT,21342921.72,0
2019-08-14,00002,3,13206908,0,0,0,002BDT3132069080000000   ,BDT,61813.26,0
2019-08-14,00017,3,13206003,0,0,0,017BDT3132060030000000   ,BDT,406136.91,0
2019-08-14,00023,3,13206011,0,0,0,023BDT3132060110000000   ,BDT,89175923.08,0
2019-08-14,00002,3,13206907,0,0,0,002BDT3132069070000000   ,BDT,76147.45,0
2019-08-14,00064,3,13203001,0,0,0,064BDT3132030010000000   ,BDT,106899326,0
2019-08-14,00093,3,13101001,0,0,0,093BDT3131010010000000   ,BDT,16906898.08,0
2019-08-14,00505,3,13202001,0,0,0,505BDT3132020010000000   ,BDT,6336784,0
2019-08-14,00078,3,13202002,0,0,0,078BDT3132020020000000   ,BDT,47388092,0
2019-08-14,00003,3,13203001,0,0,0,003BDT3132030010000000   ,BDT,136440296,0
2019-08-14,00003,3,24301001,0,0,0,003BDT3243010010000000   ,BDT,0,237342037.4
2019-08-14,00071,3,13203004,0,0,0,071BDT3132030040000000   ,BDT,35336724.84,0
2019-08-14,00070,3,13202002,0,0,0,070BDT3132020020000000   ,BDT,180982408,0
2019-08-14,00030,3,13101002,0,0,0,030BDT3131010020000000   ,BDT,2117,0
2019-08-14,00030,3,13203001,0,0,0,030BDT3132030010000000   ,BDT,71510043,0
2019-08-14,00505,3,13206002,0,0,0,505BDT3132060020000000   ,BDT,1883,0
2019-08-14,00049,3,13206006,0,0,0,049BDT3132060060000000   ,BDT,1184821.2,0
2019-08-14,00096,3,13103001,0,0,0,096BDT3131030010000000   ,BDT,1261,0
2019-08-14,00012,3,13080005,0,0,0,012BDT3130800050000000   ,BDT,102487,0
2019-08-14,00043,3,24301001,0,0,0,043BDT3243010010000000   ,BDT,0,15356743.2
2019-08-14,00050,3,13206004,0,0,0,050BDT3132060040000000   ,BDT,224143.75,0
2019-08-14,00506,3,13203002,0,0,0,506BDT3132030020000000   ,BDT,1297572,0
2019-08-14,00054,3,13101001,0,0,0,054BDT3131010010000000   ,BDT,48903833.29,0
2019-08-14,00076,3,13206002,0,0,0,076BDT3132060020000000   ,BDT,240112,0
2019-08-14,00081,3,13206011,0,0,0,081BDT3132060110000000   ,BDT,16494454.13,0
2019-08-14,00018,3,13206002,0,0,0,018BDT3132060020000000   ,BDT,2837381.15,0
2019-08-14,00027,3,13203004,0,0,0,027BDT3132030040000000   ,BDT,55283261.08,0
2019-08-14,00099,3,13101001,0,0,0,099BDT3131010010000000   ,BDT,106347,0
2019-08-14,00025,3,13101001,0,0,0,025BDT3131010010000000   ,BDT,38404398.91,0
2019-08-14,00055,3,13101001,0,0,0,055BDT3131010010000000   ,BDT,20109321.51,0
2019-08-14,00113,3,13206007,0,0,0,113BDT3132060070000000   ,BDT,7738620.47,0
2019-08-14,00042,3,13103001,0,0,0,042BDT3131030010000000   ,BDT,74274,0
2019-08-14,00042,3,24303001,0,0,0,042BDT3243030010000000   ,BDT,0,144587071.8
2019-08-14,00051,3,13101002,0,0,0,051BDT3131010020000000   ,BDT,945476.9,0
2019-08-14,00063,3,24301001,0,0,0,063BDT3243010010000000   ,BDT,0,12135553.98
2019-08-14,00010,3,13202002,0,0,0,010BDT3132020020000000   ,BDT,373167570,0
2019-08-14,00009,3,24301001,0,0,0,009BDT3243010010000000   ,BDT,0,13777724.41
2019-08-14,00062,3,13206016,0,0,0,062BDT3132060160000000   ,BDT,1205827,0
2019-08-14,00503,3,13206008,0,0,0,503BDT3132060080000000   ,BDT,22135029.02,0
2019-08-14,00042,3,13206004,0,0,0,042BDT3132060040000000   ,BDT,270153.92,0
2019-08-14,00070,3,13206002,0,0,0,070BDT3132060020000000   ,BDT,4135339.14,0
2019-08-14,00019,3,13206007,0,0,0,019BDT3132060070000000   ,BDT,379731.75,0
2019-08-14,00502,3,13206008,0,0,0,502BDT3132060080000000   ,BDT,39435219.25,0
2019-08-14,00065,3,13206904,0,0,0,065BDT3132069040000000   ,BDT,477189.02,0
2019-08-14,00034,3,13206007,0,0,0,034BDT3132060070000000   ,BDT,21560231.35,0
2019-08-14,00080,3,13206009,0,0,0,080BDT3132060090000000   ,BDT,19464.72,0
2019-08-14,00066,3,13201004,0,0,0,066BDT3132010040000000   ,BDT,3650000,0
2019-08-14,00004,3,13205001,0,0,0,004BDT3132050010000000   ,BDT,71460208.23,0
2019-08-14,00511,3,24303001,0,0,0,511BDT3243030010000000   ,BDT,0,56305828.17
2019-08-14,00515,3,13201004,0,0,0,515BDT3132010040000000   ,BDT,20850000,0
2019-08-14,00010,3,13101002,0,0,0,010BDT3131010020000000   ,BDT,555831.77,0
2019-08-14,00045,3,13203002,0,0,0,045BDT3132030020000000   ,BDT,142196,0
2019-08-14,00068,3,13206003,0,0,0,068BDT3132060030000000   ,BDT,198827.66,0
2019-08-14,00512,3,24302001,0,0,0,512BDT3243020010000000   ,BDT,0,50329340
2019-08-14,00046,3,13206901,0,0,0,046BDT3132069010000000   ,BDT,1625782.66,0
2019-08-14,00027,3,24302001,0,0,0,027BDT3243020010000000   ,BDT,0,79313631.73
2019-08-14,00501,3,13206004,0,0,0,501BDT3132060040000000   ,BDT,130383.25,0
2019-08-14,00085,3,13080005,0,0,0,085BDT3130800050000000   ,BDT,292617,0
2019-08-14,00027,3,13206003,0,0,0,027BDT3132060030000000   ,BDT,219946.91,0
2019-08-14,00057,3,13206003,0,0,0,057BDT3132060030000000   ,BDT,739120.63,0
2019-08-14,00020,3,13206901,0,0,0,020BDT3132069010000000   ,BDT,1570,0
2019-08-14,00514,3,24301001,0,0,0,514BDT3243010010000000   ,BDT,0,14660119.65
2019-08-14,00011,3,13202903,0,0,0,011BDT3132029030000000   ,BDT,2926497,0
2019-08-14,00514,3,13205001,0,0,0,514BDT3132050010000000   ,BDT,5886724.01,0
2019-08-14,00512,3,13206002,0,0,0,512BDT3132060020000000   ,BDT,29326,0
2019-08-14,00503,3,13202003,0,0,0,503BDT3132020030000000   ,BDT,27630303,0
2019-08-14,00011,3,13202901,0,0,0,011BDT3132029010000000   ,BDT,7279,0
2019-08-14,00073,3,13206904,0,0,0,073BDT3132069040000000   ,BDT,2652345.01,0
2019-08-14,00035,3,24303001,0,0,0,035BDT3243030010000000   ,BDT,0,245409022.3
2019-08-14,00033,3,13206003,0,0,0,033BDT3132060030000000   ,BDT,194758.96,0
2019-08-14,00036,3,13202902,0,0,0,036BDT3132029020000000   ,BDT,93542,0
2019-08-14,00037,3,13206904,0,0,0,037BDT3132069040000000   ,BDT,5696594.5,0
2019-08-14,00037,3,13206906,0,0,0,037BDT3132069060000000   ,BDT,1324.23,0
2019-08-14,00060,0,24201016,0,0,0,060BDT0242010160000000   ,BDT,0,8101035.2
2019-08-14,00025,0,24101006,0,0,0,025BDT0241010060000000   ,BDT,0,9967876.73
2019-08-14,00061,0,24101002,0,0,0,061BDT0241010020000000   ,BDT,0,27921560.39
2019-08-14,00026,0,24101002,0,0,0,026BDT0241010020000000   ,BDT,0,19115598.98
2019-08-14,00027,0,24104002,0,0,0,027BDT0241040020000000   ,BDT,0,11650531
2019-08-14,00027,0,24101904,0,0,0,027BDT0241019040000000   ,BDT,0,1341270
2019-08-14,00068,0,24201007,0,0,0,068BDT0242010070000000   ,BDT,0,14263619.72
2019-08-14,00069,0,24101001,0,0,0,069BDT0241010010000000   ,BDT,0,1279548.03
2019-08-14,00030,0,24101006,0,0,0,030BDT0241010060000000   ,BDT,0,19770381.03
2019-08-14,00030,0,24101001,0,0,0,030BDT0241010010000000   ,BDT,0,5618736.88
2019-08-14,00070,0,24104010,0,0,0,070BDT0241040100000000   ,BDT,0,9963507
2019-08-14,00002,0,24102002,0,0,0,002BDT0241020020000000   ,BDT,0,22005511
2019-08-14,00032,0,24101003,0,0,0,032BDT0241010030000000   ,BDT,0,2338929.52
2019-08-14,00034,0,24201007,0,0,0,034BDT0242010070000000   ,BDT,0,35724897.45
2019-08-14,00079,0,24101005,0,0,0,079BDT0241010050000000   ,BDT,0,13029915
2019-08-14,00038,0,24101001,0,0,0,038BDT0241010010000000   ,BDT,0,1154140.69
2019-08-14,00081,0,24102001,0,0,0,081BDT0241020010000000   ,BDT,0,1495372
2019-08-14,00042,0,24104010,0,0,0,042BDT0241040100000000   ,BDT,0,315974
2019-08-14,00042,0,24201002,0,0,0,042BDT0242010020000000   ,BDT,0,1246018
2019-08-14,00044,0,24104002,0,0,0,044BDT0241040020000000   ,BDT,0,5136823
2019-08-14,00095,0,24102001,0,0,0,095BDT0241020010000000   ,BDT,0,689584
2019-08-14,00096,0,24103006,0,0,0,096BDT0241030060000000   ,BDT,0,19677668
2019-08-14,00002,0,24104011,0,0,0,002BDT0241040110000000   ,BDT,0,3854146
2019-08-14,00510,0,24201007,0,0,0,510BDT0242010070000000   ,BDT,0,778900.07
2019-08-14,00002,0,24103005,0,0,0,002BDT0241030050000000   ,BDT,0,3637777336
2019-08-14,00516,0,24201013,0,0,0,516BDT0242010130000000   ,BDT,0,807243.32
2019-08-14,00006,0,24101002,0,0,0,006BDT0241010020000000   ,BDT,0,3342748
2019-08-14,00007,0,24101006,0,0,0,007BDT0241010060000000   ,BDT,0,50011053.51
2019-08-14,00021,0,24104002,0,0,0,021BDT0241040020000000   ,BDT,0,3807066
2019-08-14,00054,0,24104002,0,0,0,054BDT0241040020000000   ,BDT,0,4403759
2019-08-14,00020,0,24101003,0,0,0,020BDT0241010030000000   ,BDT,0,3363901.93
2019-08-14,00018,0,24104006,0,0,0,018BDT0241040060000000   ,BDT,0,3169432
2019-08-14,00056,0,24105002,0,0,0,056BDT0241050020000000   ,BDT,0,1017679
2019-08-14,00003,0,24101002,0,0,0,003BDT0241010020000000   ,BDT,0,17326635.18
2019-08-14,00098,9,13603004,0,0,0,098BDT9136030040000000   ,BDT,102211.34,0
2019-08-14,00077,9,13603004,0,0,0,077BDT9136030040000000   ,BDT,320366,0
2019-08-14,00087,9,13603004,0,0,0,087BDT9136030040000000   ,BDT,400833.82,0
2019-08-14,00010,9,15208001,0,0,0,010BDT9152080010000000   ,BDT,1530,0
2019-08-14,00067,9,15208001,0,0,0,067BDT9152080010000000   ,BDT,340,0
2019-08-14,00048,9,24501001,0,0,0,048BDT9245010010000000   ,BDT,0,34686.06
2019-08-14,00031,9,21301001,0,0,0,031BDT9213010010000000   ,BDT,0,573472.96
2019-08-14,00016,9,13602907,0,0,0,016BDT9136029070000000   ,BDT,56368,0
2019-08-14,00050,9,31102003,0,0,0,050BDT9311020030000000   ,BDT,207334,0
2019-08-14,00054,9,31102003,0,0,0,054BDT9311020030000000   ,BDT,117840,0
2019-08-14,00510,9,31102003,0,0,0,510BDT9311020030000000   ,BDT,199330,0
2019-08-14,00010,9,13602909,0,0,0,010BDT9136029090000000   ,BDT,26874,0
2019-08-14,00058,9,33201001,0,0,0,058BDT9332010010000000   ,BDT,8679,0
2019-08-14,00049,9,33201001,0,0,0,049BDT9332010010000000   ,BDT,2569.7,0
2019-08-14,00034,9,42102002,0,0,0,034BDT9421020020000000   ,BDT,0,574400
2019-08-14,00508,9,42102001,0,0,0,508BDT9421020010000000   ,BDT,0,1649000
2019-08-14,00068,9,42102001,0,0,0,068BDT9421020010000000   ,BDT,0,2755000
2019-08-14,00069,9,42102001,0,0,0,069BDT9421020010000000   ,BDT,0,1554000
2019-08-14,00050,9,42102002,0,0,0,050BDT9421020020000000   ,BDT,0,242200
2019-08-14,00505,9,42204006,0,0,0,505BDT9422040060000000   ,BDT,0,10500
2019-08-14,00078,9,42101001,0,0,0,078BDT9421010010000000   ,BDT,0,3733240
2019-08-14,00083,9,42101001,0,0,0,083BDT9421010010000000   ,BDT,0,3748366
2019-08-14,00085,9,42101001,0,0,0,085BDT9421010010000000   ,BDT,0,2647240
2019-08-14,00103,9,42101001,0,0,0,103BDT9421010010000000   ,BDT,0,8552666
2019-08-14,00023,9,52101001,0,0,0,023BDT9521010010000000   ,BDT,86511728,0
2019-08-14,00029,9,52101001,0,0,0,029BDT9521010010000000   ,BDT,23713564,0
2019-08-14,00051,9,52101001,0,0,0,051BDT9521010010000000   ,BDT,472229806,0
2019-08-14,00025,9,42308002,0,0,0,025BDT9423080020000000   ,BDT,0,11000
2019-08-14,00042,9,42308002,0,0,0,042BDT9423080020000000   ,BDT,0,81940
2019-08-14,00001,9,42308002,0,0,0,001BDT9423080020000000   ,BDT,0,7242248
2019-08-14,00019,9,42309001,0,0,0,019BDT9423090010000000   ,BDT,0,13000
2019-08-14,00511,9,42309001,0,0,0,511BDT9423090010000000   ,BDT,0,90490
2019-08-14,00515,9,42309001,0,0,0,515BDT9423090010000000   ,BDT,0,19740
2019-08-14,00007,9,42310002,0,0,0,007BDT9423100020000000   ,BDT,0,178500
2019-08-14,00502,9,42308002,0,0,0,502BDT9423080020000000   ,BDT,0,96224
2019-08-14,00505,9,42308002,0,0,0,505BDT9423080020000000   ,BDT,0,35580
2019-08-14,00001,9,42309001,0,0,0,001BDT9423090010000000   ,BDT,0,934414
2019-08-14,00012,9,42203007,0,0,0,012BDT9422030070000000   ,BDT,0,52994
2019-08-14,00051,9,42304002,0,0,0,051BDT9423040020000000   ,BDT,0,165122
2019-08-14,00091,9,42304005,0,0,0,091BDT9423040050000000   ,BDT,0,330554
2019-08-14,00049,9,42304005,0,0,0,049BDT9423040050000000   ,BDT,0,330554
2019-08-14,00064,9,42304005,0,0,0,064BDT9423040050000000   ,BDT,0,330554
2019-08-14,00061,9,42303001,0,0,0,061BDT9423030010000000   ,BDT,0,160000
2019-08-14,00063,9,42102014,0,0,0,063BDT9421020140000000   ,BDT,0,203200
2019-08-14,00098,9,42102014,0,0,0,098BDT9421020140000000   ,BDT,0,202400
2019-08-14,00020,9,42103001,0,0,0,020BDT9421030010000000   ,BDT,0,1259100
2019-08-14,00040,9,42103001,0,0,0,040BDT9421030010000000   ,BDT,0,1170400
2019-08-14,00046,9,42103001,0,0,0,046BDT9421030010000000   ,BDT,0,4880900
2019-08-14,00506,9,42103001,0,0,0,506BDT9421030010000000   ,BDT,0,797900
2019-08-14,00033,9,42102014,0,0,0,033BDT9421020140000000   ,BDT,0,296200
2019-08-14,00069,9,42102014,0,0,0,069BDT9421020140000000   ,BDT,0,256200
2019-08-14,00105,9,42102014,0,0,0,105BDT9421020140000000   ,BDT,0,413000
2019-08-14,00110,9,42102014,0,0,0,110BDT9421020140000000   ,BDT,0,1810666
2019-08-14,00013,9,42102014,0,0,0,013BDT9421020140000000   ,BDT,0,786800
2019-08-14,00017,9,42203008,0,0,0,017BDT9422030080000000   ,BDT,0,143344
2019-08-14,00060,9,42203008,0,0,0,060BDT9422030080000000   ,BDT,0,131154
2019-08-14,00510,9,42105001,0,0,0,510BDT9421050010000000   ,BDT,0,414000
2019-08-14,00901,9,42105001,0,0,0,901BDT9421050010000000   ,BDT,0,589680
2019-08-14,00004,9,42106001,0,0,0,004BDT9421060010000000   ,BDT,0,923550
2019-08-14,00025,9,42106001,0,0,0,025BDT9421060010000000   ,BDT,0,601424
2019-08-14,00084,9,42106001,0,0,0,084BDT9421060010000000   ,BDT,0,325662
2019-08-14,00043,9,42105001,0,0,0,043BDT9421050010000000   ,BDT,0,833000
2019-08-14,00047,9,42105001,0,0,0,047BDT9421050010000000   ,BDT,0,312134
2019-08-14,00050,9,42105001,0,0,0,050BDT9421050010000000   ,BDT,0,427000
2019-08-14,00025,9,42102003,0,0,0,025BDT9421020030000000   ,BDT,0,1599600
2019-08-14,00060,9,42102003,0,0,0,060BDT9421020030000000   ,BDT,0,1237600
2019-08-14,00028,9,42102003,0,0,0,028BDT9421020030000000   ,BDT,0,2087600
2019-08-14,00040,9,42102003,0,0,0,040BDT9421020030000000   ,BDT,0,1173200
2019-08-14,00016,9,42102003,0,0,0,016BDT9421020030000000   ,BDT,0,2604200
2019-08-14,00019,9,42102003,0,0,0,019BDT9421020030000000   ,BDT,0,2157400
2019-08-14,00009,9,52202001,0,0,0,009BDT9522020010000000   ,BDT,48770232,0
2019-08-14,00017,9,52202001,0,0,0,017BDT9522020010000000   ,BDT,148428592,0
2019-08-14,00025,9,52202001,0,0,0,025BDT9522020010000000   ,BDT,26328534.26,0
2019-08-14,00033,9,52202001,0,0,0,033BDT9522020010000000   ,BDT,69687329.16,0
2019-08-14,00011,9,52202002,0,0,0,011BDT9522020020000000   ,BDT,367920533.3,0
2019-08-14,00018,9,52202002,0,0,0,018BDT9522020020000000   ,BDT,298958288.9,0
2019-08-14,00003,9,61101001,0,0,0,003BDT9611010010000000   ,BDT,0,142485047.8
2019-08-14,00022,9,52301001,0,0,0,022BDT9523010010000000   ,BDT,2866923554,0
2019-08-14,00022,9,33101004,0,0,0,022BDT9331010040000000   ,BDT,6890601.96,0
2019-08-14,00072,9,33101002,0,0,0,072BDT9331010020000000   ,BDT,13478,0
2019-08-14,00063,9,33101008,0,0,0,063BDT9331010080000000   ,BDT,48280,0
2019-08-14,00055,9,21101001,0,0,0,055BDT9211010010000000   ,BDT,0,7979109.54
2019-08-14,00020,9,21101001,0,0,0,020BDT9211010010000000   ,BDT,0,72126316
2019-08-14,00072,9,33101009,0,0,0,072BDT9331010090000000   ,BDT,4114,0
2019-08-14,00079,9,33101009,0,0,0,079BDT9331010090000000   ,BDT,45149.2,0
2019-08-14,00003,9,13601003,0,0,0,003BDT9136010030000000   ,BDT,222397469,0
2019-08-14,00004,9,13601003,0,0,0,004BDT9136010030000000   ,BDT,20419891.96,0
2019-08-14,00016,9,13601003,0,0,0,016BDT9136010030000000   ,BDT,48408163.12,0
2019-08-14,00025,9,13601003,0,0,0,025BDT9136010030000000   ,BDT,29626296.88,0
2019-08-14,00040,9,13601003,0,0,0,040BDT9136010030000000   ,BDT,4017805.28,0
2019-08-14,00004,9,13105034,0,0,0,004BDT9131050340000000   ,BDT,40000,0
2019-08-14,00081,9,13105032,0,0,0,081BDT9131050320000000   ,BDT,394124,0
2019-08-14,00014,9,13105032,0,0,0,014BDT9131050320000000   ,BDT,10481294.2,0
2019-08-14,00047,9,13105037,0,0,0,047BDT9131050370000000   ,BDT,19800,0
2019-08-14,00058,9,13105037,0,0,0,058BDT9131050370000000   ,BDT,6876,0
2019-08-14,00085,9,13105037,0,0,0,085BDT9131050370000000   ,BDT,181792,0
2019-08-14,00018,9,13105036,0,0,0,018BDT9131050360000000   ,BDT,1731467.9,0
2019-08-14,00077,9,13105022,0,0,0,077BDT9131050220000000   ,BDT,167564,0
2019-08-14,00048,9,13105022,0,0,0,048BDT9131050220000000   ,BDT,0,7620
2019-08-14,00901,9,13105003,0,0,0,901BDT9131050030000000   ,BDT,0,13942360
2019-08-14,00019,9,13105008,0,0,0,019BDT9131050080000000   ,BDT,0,29966
2019-08-14,00029,9,13105008,0,0,0,029BDT9131050080000000   ,BDT,0,1484
2019-08-14,00039,9,13105008,0,0,0,039BDT9131050080000000   ,BDT,0,59440
2019-08-14,00061,9,13105008,0,0,0,061BDT9131050080000000   ,BDT,0,93206
2019-08-14,00045,9,13105003,0,0,0,045BDT9131050030000000   ,BDT,0,19413413.46
2019-08-14,00009,9,13105003,0,0,0,009BDT9131050030000000   ,BDT,0,16296258.64
2019-08-14,00012,9,13105003,0,0,0,012BDT9131050030000000   ,BDT,0,35965102
2019-08-14,00508,9,13105003,0,0,0,508BDT9131050030000000   ,BDT,0,13264371.6
2019-08-14,00084,9,13105048,0,0,0,084BDT9131050480000000   ,BDT,1000,0
2019-08-14,00512,9,13601001,0,0,0,512BDT9136010010000000   ,BDT,100728,0
2019-08-14,00041,9,13501001,0,0,0,041BDT9135010010000000   ,BDT,44106,0
2019-08-14,00049,9,13501001,0,0,0,049BDT9135010010000000   ,BDT,4472,0
2019-08-14,00051,9,13501001,0,0,0,051BDT9135010010000000   ,BDT,3898,0
